1.21681e-05	1.22092e-08	
1.22305e-05	1.05733e-08	
1.22929e-05	7.99428e-09	
1.23553e-05	6.59231e-09	
1.24177e-05	6.88837e-09	
1.24801e-05	8.1641e-09	
1.25425e-05	9.50215e-09	
1.26049e-05	1.05837e-08	
1.26673e-05	1.1551e-08	
1.27297e-05	1.22391e-08	
1.27921e-05	1.22147e-08	
1.28545e-05	1.07732e-08	
1.29169e-05	7.40047e-09	
1.29793e-05	2.38095e-09	
1.30417e-05	-3.31958e-09	
1.31041e-05	-8.91963e-09	
1.31665e-05	-1.36266e-08	
1.32289e-05	-1.62705e-08	
1.32913e-05	-1.6605e-08	
1.33537e-05	-1.58018e-08	
1.34161e-05	-1.49984e-08	
1.34785e-05	-1.33216e-08	
1.35409e-05	-8.84844e-09	
1.36033e-05	-2.10062e-09	
1.36657e-05	3.27434e-09	
1.37281e-05	3.66336e-09	
1.37905e-05	-2.23244e-09	
1.38529e-05	-1.11936e-08	
1.39153e-05	-1.77687e-08	
1.39777e-05	-1.82765e-08	
1.40401e-05	-1.21503e-08	
1.41025e-05	-3.00655e-09	
1.41649e-05	4.59129e-09	
1.42273e-05	8.91479e-09	
1.42897e-05	1.09469e-08	
1.43521e-05	1.17424e-08	
1.44145e-05	1.03046e-08	
1.44769e-05	5.27898e-09	
1.45393e-05	-1.23963e-09	
1.46017e-05	-3.58201e-09	
1.46641e-05	1.75376e-09	
1.47265e-05	1.04763e-08	
1.47889e-05	1.3919e-08	
1.48513e-05	3.08255e-09	
1.49137e-05	-2.2842e-08	
1.49761e-05	-4.97898e-08	
1.50385e-05	-6.47554e-08	
1.51009e-05	-6.09558e-08	
1.51633e-05	-3.63265e-08	
1.52257e-05	-2.04551e-09	
1.52881e-05	2.75707e-08	
1.53505e-05	4.53892e-08	
1.54129e-05	5.02953e-08	
1.54753e-05	4.39484e-08	
1.55377e-05	3.01899e-08	
1.56001e-05	1.5061e-08	
1.56625e-05	3.28501e-09	
1.57249e-05	-3.71111e-09	
1.57873e-05	-7.72933e-09	
1.58497e-05	-1.1389e-08	
1.59121e-05	-1.56119e-08	
1.59745e-05	-1.92627e-08	
1.60369e-05	-2.10464e-08	
1.60993e-05	-1.99758e-08	
1.61617e-05	-1.56061e-08	
1.62241e-05	-8.34244e-09	
1.62865e-05	-9.1035e-10	
1.63489e-05	3.53473e-09	
1.64113e-05	3.98687e-09	
1.64737e-05	3.01448e-09	
1.65361e-05	5.30939e-09	
1.65985e-05	1.01393e-08	
1.66609e-05	1.06608e-08	
1.67233e-05	2.80738e-09	
1.67857e-05	-1.10591e-08	
1.68481e-05	-1.93818e-08	
1.69105e-05	-9.71332e-09	
1.69729e-05	2.00749e-08	
1.70353e-05	5.49945e-08	
1.70977e-05	7.69507e-08	
1.71601e-05	7.61878e-08	
1.72225e-05	4.74864e-08	
1.72849e-05	3.75306e-09	
1.73473e-05	-3.51233e-08	
1.74097e-05	-5.79033e-08	
1.74721e-05	-6.29012e-08	
1.75345e-05	-5.29605e-08	
1.75969e-05	-3.42101e-08	
1.76593e-05	-1.44619e-08	
1.77217e-05	1.46526e-09	
1.77841e-05	1.19714e-08	
1.78465e-05	1.75452e-08	
1.79089e-05	1.87376e-08	
1.79713e-05	1.62636e-08	
1.80337e-05	1.16141e-08	
1.80961e-05	6.61282e-09	
1.81585e-05	2.76791e-09	
1.82209e-05	9.68592e-10	
1.82833e-05	1.34922e-09	
1.83457e-05	3.3436e-09	
1.84081e-05	5.90359e-09	
1.84705e-05	7.58153e-09	
1.85329e-05	7.25954e-09	
1.85953e-05	5.34833e-09	
1.86577e-05	3.90552e-09	
1.87201e-05	4.36775e-09	
