1.21681e-05	-6.35932e-09	
1.22305e-05	-4.21379e-09	
1.22929e-05	-2.67312e-09	
1.23553e-05	-2.97883e-09	
1.24177e-05	-3.38432e-09	
1.24801e-05	-2.72338e-10	
1.25425e-05	6.04311e-09	
1.26049e-05	9.61231e-09	
1.26673e-05	4.33322e-09	
1.27297e-05	-1.08115e-08	
1.27921e-05	-2.74037e-08	
1.28545e-05	-3.64305e-08	
1.29169e-05	-3.41342e-08	
1.29793e-05	-2.13395e-08	
1.30417e-05	-5.11935e-09	
1.31041e-05	7.9076e-09	
1.31665e-05	1.48817e-08	
1.32289e-05	1.6054e-08	
1.32913e-05	1.29615e-08	
1.33537e-05	7.56308e-09	
1.34161e-05	2.0531e-09	
1.34785e-05	-2.05075e-09	
1.35409e-05	-3.9691e-09	
1.36033e-05	-3.81794e-09	
1.36657e-05	-2.35008e-09	
1.37281e-05	-6.14187e-10	
1.37905e-05	7.52291e-10	
1.38529e-05	1.47469e-09	
1.39153e-05	1.69854e-09	
1.39777e-05	1.94669e-09	
1.40401e-05	2.47227e-09	
1.41025e-05	2.56344e-09	
1.41649e-05	1.14751e-09	
1.42273e-05	-1.6588e-09	
1.42897e-05	-4.21215e-09	
1.43521e-05	-5.70742e-09	
1.44145e-05	-7.28725e-09	
1.44769e-05	-1.05084e-08	
1.45393e-05	-1.3258e-08	
1.46017e-05	-1.12835e-08	
1.46641e-05	-1.49998e-09	
1.47265e-05	1.03071e-08	
1.47889e-05	1.59075e-08	
1.48513e-05	6.89297e-09	
1.49137e-05	-1.74371e-08	
1.49761e-05	-4.36959e-08	
1.50385e-05	-5.83628e-08	
1.51009e-05	-5.26334e-08	
1.51633e-05	-2.41932e-08	
1.52257e-05	1.22293e-08	
1.52881e-05	3.88359e-08	
1.53505e-05	4.93257e-08	
1.54129e-05	4.47023e-08	
1.54753e-05	2.96197e-08	
1.55377e-05	1.22442e-08	
1.56001e-05	-1.30205e-09	
1.56625e-05	-9.06717e-09	
1.57249e-05	-1.20789e-08	
1.57873e-05	-1.22782e-08	
1.58497e-05	-1.16237e-08	
1.59121e-05	-1.1051e-08	
1.59745e-05	-1.07613e-08	
1.60369e-05	-1.05258e-08	
1.60993e-05	-9.90615e-09	
1.61617e-05	-8.54295e-09	
1.62241e-05	-6.46588e-09	
1.62865e-05	-3.88227e-09	
1.63489e-05	-1.31134e-09	
1.64113e-05	9.21072e-10	
1.64737e-05	3.06909e-09	
1.65361e-05	4.9525e-09	
1.65985e-05	6.07258e-09	
1.66609e-05	6.50099e-09	
1.67233e-05	7.06532e-09	
1.67857e-05	7.51099e-09	
1.68481e-05	6.4112e-09	
1.69105e-05	2.8253e-09	
1.69729e-05	-9.78432e-10	
1.70353e-05	-1.51495e-09	
1.70977e-05	2.39625e-09	
1.71601e-05	5.7331e-09	
1.72225e-05	2.99493e-09	
1.72849e-05	-8.0589e-09	
1.73473e-05	-1.84501e-08	
1.74097e-05	-1.78805e-08	
1.74721e-05	2.19607e-09	
1.75345e-05	3.3544e-08	
1.75969e-05	5.76534e-08	
1.76593e-05	6.52957e-08	
1.77217e-05	4.97514e-08	
1.77841e-05	1.71305e-08	
1.78465e-05	-1.79134e-08	
1.79089e-05	-4.3183e-08	
1.79713e-05	-5.49097e-08	
1.80337e-05	-5.45438e-08	
1.80961e-05	-4.31708e-08	
1.81585e-05	-2.47555e-08	
1.82209e-05	-4.70813e-09	
1.82833e-05	1.18539e-08	
1.83457e-05	2.21601e-08	
1.84081e-05	2.59739e-08	
1.84705e-05	2.4407e-08	
1.85329e-05	1.92217e-08	
1.85953e-05	1.26185e-08	
1.86577e-05	6.48443e-09	
1.87201e-05	1.8244e-09	
