1.21681e-05	-1.91267e-08	
1.22305e-05	-1.84981e-08	
1.22929e-05	-1.58169e-08	
1.23553e-05	-1.15099e-08	
1.24177e-05	-6.43943e-09	
1.24801e-05	-1.63117e-09	
1.25425e-05	2.08233e-09	
1.26049e-05	4.48364e-09	
1.26673e-05	5.5373e-09	
1.27297e-05	5.44107e-09	
1.27921e-05	4.49008e-09	
1.28545e-05	3.03238e-09	
1.29169e-05	1.35544e-09	
1.29793e-05	-2.83293e-10	
1.30417e-05	-1.64928e-09	
1.31041e-05	-2.68896e-09	
1.31665e-05	-3.44754e-09	
1.32289e-05	-3.96006e-09	
1.32913e-05	-4.31363e-09	
1.33537e-05	-4.61165e-09	
1.34161e-05	-4.88399e-09	
1.34785e-05	-5.10819e-09	
1.35409e-05	-5.26226e-09	
1.36033e-05	-5.31827e-09	
1.36657e-05	-5.24973e-09	
1.37281e-05	-4.98482e-09	
1.37905e-05	-4.46641e-09	
1.38529e-05	-3.82479e-09	
1.39153e-05	-3.17228e-09	
1.39777e-05	-2.4643e-09	
1.40401e-05	-1.53395e-09	
1.41025e-05	-5.32832e-10	
1.41649e-05	-1.9285e-10	
1.42273e-05	-3.13866e-10	
1.42897e-05	2.91636e-10	
1.43521e-05	2.32798e-09	
1.44145e-05	3.54181e-09	
1.44769e-05	1.08706e-09	
1.45393e-05	-2.98149e-09	
1.46017e-05	-3.49812e-09	
1.46641e-05	5.51464e-09	
1.47265e-05	1.72178e-08	
1.47889e-05	2.09855e-08	
1.48513e-05	3.56864e-09	
1.49137e-05	-3.42546e-08	
1.49761e-05	-7.04781e-08	
1.50385e-05	-8.88943e-08	
1.51009e-05	-8.13923e-08	
1.51633e-05	-4.539e-08	
1.52257e-05	2.61462e-09	
1.52881e-05	4.33683e-08	
1.53505e-05	6.62497e-08	
1.54129e-05	7.25949e-08	
1.54753e-05	6.46859e-08	
1.55377e-05	4.71605e-08	
1.56001e-05	2.62058e-08	
1.56625e-05	6.75169e-09	
1.57249e-05	-8.69474e-09	
1.57873e-05	-1.87414e-08	
1.58497e-05	-2.38541e-08	
1.59121e-05	-2.49178e-08	
1.59745e-05	-2.26048e-08	
1.60369e-05	-1.79623e-08	
1.60993e-05	-1.23181e-08	
1.61617e-05	-7.00151e-09	
1.62241e-05	-2.93485e-09	
1.62865e-05	-1.93053e-10	
1.63489e-05	1.25897e-09	
1.64113e-05	1.56932e-09	
1.64737e-05	1.02242e-09	
1.65361e-05	2.24023e-11	
1.65985e-05	-9.347e-10	
1.66609e-05	-1.33919e-09	
1.67233e-05	-9.65553e-10	
1.67857e-05	1.39403e-12	
1.68481e-05	1.14506e-09	
1.69105e-05	1.9638e-09	
1.69729e-05	2.16373e-09	
1.70353e-05	1.74798e-09	
1.70977e-05	8.56585e-10	
1.71601e-05	-2.74327e-10	
1.72225e-05	-1.40167e-09	
1.72849e-05	-2.1984e-09	
1.73473e-05	-2.44251e-09	
1.74097e-05	-2.16557e-09	
1.74721e-05	-1.42654e-09	
1.75345e-05	-1.80876e-10	
1.75969e-05	1.25106e-09	
1.76593e-05	2.08219e-09	
1.77217e-05	2.04727e-09	
1.77841e-05	1.89497e-09	
1.78465e-05	2.18019e-09	
1.79089e-05	2.12891e-09	
1.79713e-05	9.14782e-10	
1.80337e-05	-7.15701e-10	
1.80961e-05	-3.71687e-10	
1.81585e-05	3.33556e-09	
1.82209e-05	6.91496e-09	
1.82833e-05	6.39147e-09	
1.83457e-05	-9.39627e-10	
1.84081e-05	-9.00042e-09	
1.84705e-05	-1.12358e-08	
1.85329e-05	-1.65945e-09	
1.85953e-05	1.81672e-08	
1.86577e-05	3.60023e-08	
1.87201e-05	4.38373e-08	
