1.21681e-05	-2.60295e-09	
1.22305e-05	-1.52492e-09	
1.22929e-05	-5.27238e-10	
1.23553e-05	4.38154e-10	
1.24177e-05	1.40918e-09	
1.24801e-05	2.37115e-09	
1.25425e-05	3.19304e-09	
1.26049e-05	3.79835e-09	
1.26673e-05	4.09598e-09	
1.27297e-05	4.02651e-09	
1.27921e-05	3.62611e-09	
1.28545e-05	2.94665e-09	
1.29169e-05	2.04707e-09	
1.29793e-05	1.02865e-09	
1.30417e-05	-5.14444e-11	
1.31041e-05	-1.11585e-09	
1.31665e-05	-2.06283e-09	
1.32289e-05	-2.79257e-09	
1.32913e-05	-3.30877e-09	
1.33537e-05	-3.64005e-09	
1.34161e-05	-3.78647e-09	
1.34785e-05	-3.75231e-09	
1.35409e-05	-3.54908e-09	
1.36033e-05	-3.2364e-09	
1.36657e-05	-2.88432e-09	
1.37281e-05	-2.46417e-09	
1.37905e-05	-2.00107e-09	
1.38529e-05	-1.62099e-09	
1.39153e-05	-1.38588e-09	
1.39777e-05	-1.14398e-09	
1.40401e-05	-6.88125e-10	
1.41025e-05	-3.22375e-10	
1.41649e-05	-5.05648e-10	
1.42273e-05	-7.28802e-10	
1.42897e-05	-1.67167e-10	
1.43521e-05	1.15076e-09	
1.44145e-05	1.77207e-09	
1.44769e-05	-4.77728e-11	
1.45393e-05	-2.93895e-09	
1.46017e-05	-3.1913e-09	
1.46641e-05	2.66255e-09	
1.47265e-05	1.05603e-08	
1.47889e-05	1.34846e-08	
1.48513e-05	2.3571e-09	
1.49137e-05	-2.32718e-08	
1.49761e-05	-4.88213e-08	
1.50385e-05	-6.26243e-08	
1.51009e-05	-5.86474e-08	
1.51633e-05	-3.29622e-08	
1.52257e-05	2.91718e-09	
1.52881e-05	3.33958e-08	
1.53505e-05	5.05447e-08	
1.54129e-05	5.49279e-08	
1.54753e-05	4.82226e-08	
1.55377e-05	3.40287e-08	
1.56001e-05	1.76258e-08	
1.56625e-05	3.05901e-09	
1.57249e-05	-7.52562e-09	
1.57873e-05	-1.3758e-08	
1.58497e-05	-1.65541e-08	
1.59121e-05	-1.702e-08	
1.59745e-05	-1.5802e-08	
1.60369e-05	-1.3551e-08	
1.60993e-05	-1.08095e-08	
1.61617e-05	-8.00583e-09	
1.62241e-05	-5.48929e-09	
1.62865e-05	-3.3412e-09	
1.63489e-05	-1.59424e-09	
1.64113e-05	-2.86165e-10	
1.64737e-05	6.48907e-10	
1.65361e-05	1.25902e-09	
1.65985e-05	1.60167e-09	
1.66609e-05	1.76123e-09	
1.67233e-05	1.78694e-09	
1.67857e-05	1.72741e-09	
1.68481e-05	1.62544e-09	
1.69105e-05	1.48667e-09	
1.69729e-05	1.32203e-09	
1.70353e-05	1.17717e-09	
1.70977e-05	1.06003e-09	
1.71601e-05	9.6092e-10	
1.72225e-05	8.37825e-10	
1.72849e-05	6.34592e-10	
1.73473e-05	3.93776e-10	
1.74097e-05	1.8552e-10	
1.74721e-05	4.99041e-11	
1.75345e-05	4.07647e-11	
1.75969e-05	1.19606e-10	
1.76593e-05	2.53355e-10	
1.77217e-05	3.91414e-10	
1.77841e-05	4.43892e-10	
1.78465e-05	4.4955e-10	
1.79089e-05	5.06263e-10	
1.79713e-05	6.42488e-10	
1.80337e-05	8.38168e-10	
1.80961e-05	1.09382e-09	
1.81585e-05	1.29816e-09	
1.82209e-05	1.30713e-09	
1.82833e-05	1.12082e-09	
1.83457e-05	7.83896e-10	
1.84081e-05	3.0087e-10	
1.84705e-05	-2.76868e-10	
1.85329e-05	-7.78642e-10	
1.85953e-05	-9.5368e-10	
1.86577e-05	-6.5887e-10	
1.87201e-05	1.60795e-10	
