1.21681e-05	-1.65488e-08	
1.22305e-05	-1.0784e-08	
1.22929e-05	-1.00283e-08	
1.23553e-05	-1.50889e-08	
1.24177e-05	-2.18788e-08	
1.24801e-05	-2.40922e-08	
1.25425e-05	-1.90029e-08	
1.26049e-05	-8.05324e-09	
1.26673e-05	3.50835e-09	
1.27297e-05	1.15709e-08	
1.27921e-05	1.51381e-08	
1.28545e-05	1.48881e-08	
1.29169e-05	1.24146e-08	
1.29793e-05	9.26988e-09	
1.30417e-05	6.31782e-09	
1.31041e-05	3.95302e-09	
1.31665e-05	2.3727e-09	
1.32289e-05	1.55245e-09	
1.32913e-05	9.73605e-10	
1.33537e-05	2.17415e-10	
1.34161e-05	-7.55732e-10	
1.34785e-05	-1.90212e-09	
1.35409e-05	-3.76925e-09	
1.36033e-05	-6.50154e-09	
1.36657e-05	-8.70117e-09	
1.37281e-05	-8.51355e-09	
1.37905e-05	-5.53904e-09	
1.38529e-05	-2.03907e-09	
1.39153e-05	-1.03952e-09	
1.39777e-05	-3.68288e-09	
1.40401e-05	-8.02498e-09	
1.41025e-05	-1.1557e-08	
1.41649e-05	-1.28925e-08	
1.42273e-05	-1.16842e-08	
1.42897e-05	-8.06499e-09	
1.43521e-05	-3.6609e-09	
1.44145e-05	-1.63095e-09	
1.44769e-05	-3.73735e-09	
1.45393e-05	-7.44982e-09	
1.46017e-05	-7.10972e-09	
1.46641e-05	1.26911e-09	
1.47265e-05	1.25552e-08	
1.47889e-05	1.80263e-08	
1.48513e-05	9.13972e-09	
1.49137e-05	-1.52187e-08	
1.49761e-05	-4.10032e-08	
1.50385e-05	-5.50049e-08	
1.51009e-05	-5.04242e-08	
1.51633e-05	-2.62645e-08	
1.52257e-05	6.41667e-09	
1.52881e-05	3.39077e-08	
1.53505e-05	4.97762e-08	
1.54129e-05	5.37726e-08	
1.54753e-05	4.71719e-08	
1.55377e-05	3.23138e-08	
1.56001e-05	1.2977e-08	
1.56625e-05	-5.3743e-09	
1.57249e-05	-1.77264e-08	
1.57873e-05	-2.28724e-08	
1.58497e-05	-2.31276e-08	
1.59121e-05	-2.15836e-08	
1.59745e-05	-1.86626e-08	
1.60369e-05	-1.18774e-08	
1.60993e-05	-1.68382e-09	
1.61617e-05	5.1958e-09	
1.62241e-05	2.27826e-09	
1.62865e-05	-1.03874e-08	
1.63489e-05	-2.26028e-08	
1.64113e-05	-1.88686e-08	
1.64737e-05	9.77111e-09	
1.65361e-05	4.92317e-08	
1.65985e-05	8.00153e-08	
1.66609e-05	8.87811e-08	
1.67233e-05	6.68111e-08	
1.67857e-05	2.23072e-08	
1.68481e-05	-2.26288e-08	
1.69105e-05	-5.25963e-08	
1.69729e-05	-6.39479e-08	
1.70353e-05	-5.80878e-08	
1.70977e-05	-4.1274e-08	
1.71601e-05	-2.17566e-08	
1.72225e-05	-5.73707e-09	
1.72849e-05	4.1952e-09	
1.73473e-05	9.25146e-09	
1.74097e-05	1.20496e-08	
1.74721e-05	1.41383e-08	
1.75345e-05	1.55898e-08	
1.75969e-05	1.56962e-08	
1.76593e-05	1.45464e-08	
1.77217e-05	1.3716e-08	
1.77841e-05	1.36068e-08	
1.78465e-05	1.19291e-08	
1.79089e-05	7.20699e-09	
1.79713e-05	3.4302e-10	
1.80337e-05	-5.44238e-09	
1.80961e-05	-6.57957e-09	
1.81585e-05	-1.26983e-09	
1.82209e-05	8.34455e-09	
1.82833e-05	1.7278e-08	
1.83457e-05	2.14675e-08	
1.84081e-05	1.94457e-08	
1.84705e-05	1.28112e-08	
1.85329e-05	4.92365e-09	
1.85953e-05	-1.25937e-09	
1.86577e-05	-4.6955e-09	
1.87201e-05	-5.80855e-09	
