1.21681e-05	-1.90999e-08	
1.22305e-05	-1.53597e-08	
1.22929e-05	-1.04296e-08	
1.23553e-05	-5.324e-09	
1.24177e-05	-9.07184e-10	
1.24801e-05	2.36384e-09	
1.25425e-05	4.40359e-09	
1.26049e-05	5.31501e-09	
1.26673e-05	5.22251e-09	
1.27297e-05	4.39252e-09	
1.27921e-05	3.15613e-09	
1.28545e-05	1.77032e-09	
1.29169e-05	4.4541e-10	
1.29793e-05	-6.85115e-10	
1.30417e-05	-1.61049e-09	
1.31041e-05	-2.45304e-09	
1.31665e-05	-3.21839e-09	
1.32289e-05	-3.88468e-09	
1.32913e-05	-4.48134e-09	
1.33537e-05	-5.00278e-09	
1.34161e-05	-5.44297e-09	
1.34785e-05	-5.74273e-09	
1.35409e-05	-5.82419e-09	
1.36033e-05	-5.69717e-09	
1.36657e-05	-5.38981e-09	
1.37281e-05	-4.83411e-09	
1.37905e-05	-4.01733e-09	
1.38529e-05	-3.18106e-09	
1.39153e-05	-2.44007e-09	
1.39777e-05	-1.54575e-09	
1.40401e-05	-5.81725e-10	
1.41025e-05	-5.32398e-11	
1.41649e-05	2.32815e-11	
1.42273e-05	4.76204e-10	
1.42897e-05	1.57078e-09	
1.43521e-05	1.99205e-09	
1.44145e-05	1.41183e-09	
1.44769e-05	7.63203e-10	
1.45393e-05	8.60595e-10	
1.46017e-05	3.15655e-09	
1.46641e-05	7.15325e-09	
1.47265e-05	8.72202e-09	
1.47889e-05	-4.36228e-10	
1.48513e-05	-2.25371e-08	
1.49137e-05	-4.86869e-08	
1.49761e-05	-6.65164e-08	
1.50385e-05	-7.15251e-08	
1.51009e-05	-5.50991e-08	
1.51633e-05	-1.96526e-08	
1.52257e-05	2.03772e-08	
1.52881e-05	5.05443e-08	
1.53505e-05	6.56059e-08	
1.54129e-05	6.66203e-08	
1.54753e-05	5.46931e-08	
1.55377e-05	3.49363e-08	
1.56001e-05	1.38021e-08	
1.56625e-05	-3.87697e-09	
1.57249e-05	-1.55498e-08	
1.57873e-05	-2.11562e-08	
1.58497e-05	-2.20026e-08	
1.59121e-05	-1.95873e-08	
1.59745e-05	-1.5489e-08	
1.60369e-05	-1.11203e-08	
1.60993e-05	-7.36087e-09	
1.61617e-05	-4.58497e-09	
1.62241e-05	-2.91967e-09	
1.62865e-05	-2.28008e-09	
1.63489e-05	-2.33121e-09	
1.64113e-05	-2.52737e-09	
1.64737e-05	-2.34881e-09	
1.65361e-05	-1.55674e-09	
1.65985e-05	-3.17861e-10	
1.66609e-05	9.7827e-10	
1.67233e-05	1.9091e-09	
1.67857e-05	2.20284e-09	
1.68481e-05	1.80441e-09	
1.69105e-05	9.10048e-10	
1.69729e-05	-1.65981e-10	
1.70353e-05	-1.13429e-09	
1.70977e-05	-1.72759e-09	
1.71601e-05	-1.77383e-09	
1.72225e-05	-1.26389e-09	
1.72849e-05	-4.09292e-10	
1.73473e-05	4.18401e-10	
1.74097e-05	1.04672e-09	
1.74721e-05	1.58469e-09	
1.75345e-05	1.86761e-09	
1.75969e-05	1.48857e-09	
1.76593e-05	6.60411e-10	
1.77217e-05	2.68947e-10	
1.77841e-05	8.68295e-10	
1.78465e-05	1.40629e-09	
1.79089e-05	6.62327e-10	
1.79713e-05	-7.66157e-10	
1.80337e-05	-3.01494e-10	
1.80961e-05	4.40792e-09	
1.81585e-05	8.86831e-09	
1.82209e-05	8.69006e-09	
1.82833e-05	-2.80969e-10	
1.83457e-05	-1.15106e-08	
1.84081e-05	-1.66514e-08	
1.84705e-05	-8.25929e-09	
1.85329e-05	1.38956e-08	
1.85953e-05	3.58007e-08	
1.86577e-05	4.6895e-08	
1.87201e-05	4.17809e-08	
