1.21681e-05	-1.45701e-08	
1.22305e-05	-1.90139e-08	
1.22929e-05	-2.08905e-08	
1.23553e-05	-1.74879e-08	
1.24177e-05	-1.01429e-08	
1.24801e-05	-4.10739e-09	
1.25425e-05	-3.62994e-09	
1.26049e-05	-9.13762e-09	
1.26673e-05	-1.57112e-08	
1.27297e-05	-1.78667e-08	
1.27921e-05	-1.33712e-08	
1.28545e-05	-4.41427e-09	
1.29169e-05	4.16696e-09	
1.29793e-05	9.17224e-09	
1.30417e-05	9.9874e-09	
1.31041e-05	7.73655e-09	
1.31665e-05	4.24264e-09	
1.32289e-05	9.64394e-10	
1.32913e-05	-1.13007e-09	
1.33537e-05	-1.77443e-09	
1.34161e-05	-1.0637e-09	
1.34785e-05	7.03013e-10	
1.35409e-05	2.90815e-09	
1.36033e-05	4.57939e-09	
1.36657e-05	4.95964e-09	
1.37281e-05	4.2544e-09	
1.37905e-05	2.60189e-09	
1.38529e-05	-3.34264e-10	
1.39153e-05	-4.49888e-09	
1.39777e-05	-8.19011e-09	
1.40401e-05	-9.18478e-09	
1.41025e-05	-7.13005e-09	
1.41649e-05	-4.49491e-09	
1.42273e-05	-3.64056e-09	
1.42897e-05	-4.98647e-09	
1.43521e-05	-7.55549e-09	
1.44145e-05	-1.06887e-08	
1.44769e-05	-1.42615e-08	
1.45393e-05	-1.63056e-08	
1.46017e-05	-1.28165e-08	
1.46641e-05	-1.85664e-09	
1.47265e-05	1.02067e-08	
1.47889e-05	1.47396e-08	
1.48513e-05	3.31455e-09	
1.49137e-05	-2.29473e-08	
1.49761e-05	-4.90986e-08	
1.50385e-05	-6.28695e-08	
1.51009e-05	-5.63151e-08	
1.51633e-05	-2.75917e-08	
1.52257e-05	1.11333e-08	
1.52881e-05	4.37045e-08	
1.53505e-05	6.21499e-08	
1.54129e-05	6.60685e-08	
1.54753e-05	5.74131e-08	
1.55377e-05	4.04851e-08	
1.56001e-05	2.07647e-08	
1.56625e-05	2.37306e-09	
1.57249e-05	-1.13914e-08	
1.57873e-05	-1.86011e-08	
1.58497e-05	-2.00609e-08	
1.59121e-05	-1.93958e-08	
1.59745e-05	-2.01806e-08	
1.60369e-05	-2.30412e-08	
1.60993e-05	-2.28447e-08	
1.61617e-05	-1.59042e-08	
1.62241e-05	-6.16655e-09	
1.62865e-05	-2.25533e-09	
1.63489e-05	-7.14157e-09	
1.64113e-05	-1.63619e-08	
1.64737e-05	-1.66738e-08	
1.65361e-05	5.0203e-09	
1.65985e-05	4.05776e-08	
1.66609e-05	7.28012e-08	
1.67233e-05	8.64601e-08	
1.67857e-05	7.19529e-08	
1.68481e-05	3.28676e-08	
1.69105e-05	-1.14517e-08	
1.69729e-05	-4.35927e-08	
1.70353e-05	-5.83338e-08	
1.70977e-05	-5.60582e-08	
1.71601e-05	-4.2019e-08	
1.72225e-05	-2.35389e-08	
1.72849e-05	-6.72073e-09	
1.73473e-05	5.04853e-09	
1.74097e-05	1.17602e-08	
1.74721e-05	1.48914e-08	
1.75345e-05	1.62511e-08	
1.75969e-05	1.6483e-08	
1.76593e-05	1.5084e-08	
1.77217e-05	1.14202e-08	
1.77841e-05	6.32209e-09	
1.78465e-05	2.42643e-09	
1.79089e-05	2.0754e-09	
1.79713e-05	4.42603e-09	
1.80337e-05	6.36824e-09	
1.80961e-05	5.35014e-09	
1.81585e-05	1.67877e-09	
1.82209e-05	-1.65844e-09	
1.82833e-05	-1.46159e-09	
1.83457e-05	3.20357e-09	
1.84081e-05	9.98343e-09	
1.84705e-05	1.47804e-08	
1.85329e-05	1.55635e-08	
1.85953e-05	1.23592e-08	
1.86577e-05	7.11598e-09	
1.87201e-05	2.23603e-09	
