1.22305e-05	1.32971e-09	
1.22929e-05	7.40903e-11	
1.23553e-05	-1.23368e-09	
1.24177e-05	-2.50841e-09	
1.24801e-05	-3.6028e-09	
1.25425e-05	-4.40592e-09	
1.26049e-05	-4.83907e-09	
1.26673e-05	-4.79088e-09	
1.27297e-05	-4.18466e-09	
1.27921e-05	-3.05621e-09	
1.28545e-05	-1.56246e-09	
1.29169e-05	1.30733e-10	
1.29793e-05	1.95517e-09	
1.30417e-05	3.76675e-09	
1.31041e-05	5.37899e-09	
1.31665e-05	6.61559e-09	
1.32289e-05	7.47633e-09	
1.32913e-05	8.06122e-09	
1.33537e-05	8.37401e-09	
1.34161e-05	8.38462e-09	
1.34785e-05	8.15388e-09	
1.35409e-05	7.71748e-09	
1.36033e-05	7.02739e-09	
1.36657e-05	6.17417e-09	
1.37281e-05	5.34414e-09	
1.37905e-05	4.45476e-09	
1.38529e-05	3.36757e-09	
1.39153e-05	2.42507e-09	
1.39777e-05	2.0825e-09	
1.40401e-05	1.90368e-09	
1.41025e-05	6.99268e-10	
1.41649e-05	-8.70535e-10	
1.42273e-05	-8.39853e-10	
1.42897e-05	1.24505e-09	
1.43521e-05	2.6258e-09	
1.44145e-05	-6.36495e-10	
1.44769e-05	-7.12787e-09	
1.45393e-05	-9.33024e-09	
1.46017e-05	2.38908e-09	
1.46641e-05	2.20119e-08	
1.47265e-05	3.41612e-08	
1.47889e-05	1.60914e-08	
1.48513e-05	-4.24401e-08	
1.49137e-05	-1.08183e-07	
1.49761e-05	-1.48392e-07	
1.50385e-05	-1.5113e-07	
1.51009e-05	-9.89655e-08	
1.51633e-05	-1.31262e-08	
1.52257e-05	6.68044e-08	
1.52881e-05	1.1573e-07	
1.53505e-05	1.31879e-07	
1.54129e-05	1.20697e-07	
1.54753e-05	8.86608e-08	
1.55377e-05	4.82746e-08	
1.56001e-05	1.0682e-08	
1.56625e-05	-1.77319e-08	
1.57249e-05	-3.48543e-08	
1.57873e-05	-4.24714e-08	
1.58497e-05	-4.33237e-08	
1.59121e-05	-3.95635e-08	
1.59745e-05	-3.30952e-08	
1.60369e-05	-2.5446e-08	
1.60993e-05	-1.77328e-08	
1.61617e-05	-1.0826e-08	
1.62241e-05	-5.17674e-09	
1.62865e-05	-9.62835e-10	
1.63489e-05	1.97355e-09	
1.64113e-05	3.77703e-09	
1.64737e-05	4.55097e-09	
1.65361e-05	4.58621e-09	
1.65985e-05	4.09369e-09	
1.66609e-05	3.19012e-09	
1.67233e-05	2.04068e-09	
1.67857e-05	8.11745e-10	
1.68481e-05	-3.63502e-10	
1.69105e-05	-1.33682e-09	
1.69729e-05	-2.0529e-09	
1.70353e-05	-2.48243e-09	
1.70977e-05	-2.64242e-09	
1.71601e-05	-2.69631e-09	
1.72225e-05	-2.71807e-09	
1.72849e-05	-2.7223e-09	
1.73473e-05	-2.62963e-09	
1.74097e-05	-2.42479e-09	
1.74721e-05	-2.06803e-09	
1.75345e-05	-1.56018e-09	
1.75969e-05	-1.00409e-09	
1.76593e-05	-5.2449e-10	
1.77217e-05	-1.6047e-10	
1.77841e-05	4.05002e-11	
1.78465e-05	1.85574e-10	
1.79089e-05	4.47105e-10	
1.79713e-05	9.43112e-10	
1.80337e-05	1.54086e-09	
1.80961e-05	2.0734e-09	
1.81585e-05	2.30615e-09	
1.82209e-05	1.98994e-09	
1.82833e-05	1.04382e-09	
1.83457e-05	-3.61703e-10	
1.84081e-05	-1.75992e-09	
1.84705e-05	-2.64831e-09	
1.85329e-05	-2.66007e-09	
1.85953e-05	-1.51509e-09	
1.86577e-05	8.25875e-10	
1.87201e-05	3.9803e-09	
