1.21681e-05	-1.97625e-08	
1.22305e-05	-1.75074e-08	
1.22929e-05	-1.3442e-08	
1.23553e-05	-8.42133e-09	
1.24177e-05	-3.44248e-09	
1.24801e-05	6.50654e-10	
1.25425e-05	3.54473e-09	
1.26049e-05	5.16161e-09	
1.26673e-05	5.60611e-09	
1.27297e-05	5.05917e-09	
1.27921e-05	3.86141e-09	
1.28545e-05	2.351e-09	
1.29169e-05	7.881e-10	
1.29793e-05	-5.88472e-10	
1.30417e-05	-1.69062e-09	
1.31041e-05	-2.58068e-09	
1.31665e-05	-3.30965e-09	
1.32289e-05	-3.88162e-09	
1.32913e-05	-4.36625e-09	
1.33537e-05	-4.79292e-09	
1.34161e-05	-5.15459e-09	
1.34785e-05	-5.44566e-09	
1.35409e-05	-5.58761e-09	
1.36033e-05	-5.5575e-09	
1.36657e-05	-5.36179e-09	
1.37281e-05	-4.97397e-09	
1.37905e-05	-4.30893e-09	
1.38529e-05	-3.49691e-09	
1.39153e-05	-2.81104e-09	
1.39777e-05	-2.09361e-09	
1.40401e-05	-1.01409e-09	
1.41025e-05	-1.32639e-10	
1.41649e-05	-1.41755e-10	
1.42273e-05	-3.00103e-10	
1.42897e-05	9.74057e-10	
1.43521e-05	2.96653e-09	
1.44145e-05	2.87804e-09	
1.44769e-05	-2.03438e-10	
1.45393e-05	-2.86834e-09	
1.46017e-05	-3.52104e-10	
1.46641e-05	9.22526e-09	
1.47265e-05	1.70603e-08	
1.47889e-05	1.35275e-08	
1.48513e-05	-1.11693e-08	
1.49137e-05	-4.72129e-08	
1.49761e-05	-7.47465e-08	
1.50385e-05	-8.50954e-08	
1.51009e-05	-6.93252e-08	
1.51633e-05	-3.02053e-08	
1.52257e-05	1.52072e-08	
1.52881e-05	5.02806e-08	
1.53505e-05	6.82501e-08	
1.54129e-05	7.11804e-08	
1.54753e-05	6.0651e-08	
1.55377e-05	4.14421e-08	
1.56001e-05	1.96578e-08	
1.56625e-05	3.30219e-10	
1.57249e-05	-1.36638e-08	
1.57873e-05	-2.15605e-08	
1.58497e-05	-2.43976e-08	
1.59121e-05	-2.31938e-08	
1.59745e-05	-1.92692e-08	
1.60369e-05	-1.40628e-08	
1.60993e-05	-9.02763e-09	
1.61617e-05	-4.92401e-09	
1.62241e-05	-2.09013e-09	
1.62865e-05	-5.62515e-10	
1.63489e-05	-1.15129e-10	
1.64113e-05	-4.88624e-10	
1.64737e-05	-1.18187e-09	
1.65361e-05	-1.63298e-09	
1.65985e-05	-1.46915e-09	
1.66609e-05	-6.62632e-10	
1.67233e-05	5.3788e-10	
1.67857e-05	1.66284e-09	
1.68481e-05	2.2486e-09	
1.69105e-05	2.11748e-09	
1.69729e-05	1.39338e-09	
1.70353e-05	3.38076e-10	
1.70977e-05	-7.81564e-10	
1.71601e-05	-1.67548e-09	
1.72225e-05	-2.0612e-09	
1.72849e-05	-1.89717e-09	
1.73473e-05	-1.34074e-09	
1.74097e-05	-5.47615e-10	
1.74721e-05	4.57538e-10	
1.75345e-05	1.51301e-09	
1.75969e-05	2.06699e-09	
1.76593e-05	1.86029e-09	
1.77217e-05	1.32731e-09	
1.77841e-05	1.2339e-09	
1.78465e-05	1.47832e-09	
1.79089e-05	1.10858e-09	
1.79713e-05	-1.70048e-11	
1.80337e-05	-7.18118e-10	
1.80961e-05	1.40877e-09	
1.81585e-05	5.53227e-09	
1.82209e-05	7.8903e-09	
1.82833e-05	4.56927e-09	
1.83457e-05	-4.07895e-09	
1.84081e-05	-1.0666e-08	
1.84705e-05	-9.58006e-09	
1.85329e-05	4.11445e-09	
1.85953e-05	2.42779e-08	
1.86577e-05	3.87449e-08	
1.87201e-05	4.14708e-08	
