1.21681e-05	-9.94492e-09	
1.22305e-05	-1.04194e-08	
1.22929e-05	-1.07036e-08	
1.23553e-05	-1.30224e-08	
1.24177e-05	-1.67233e-08	
1.24801e-05	-1.9052e-08	
1.25425e-05	-1.82172e-08	
1.26049e-05	-1.44109e-08	
1.26673e-05	-9.54119e-09	
1.27297e-05	-5.35164e-09	
1.27921e-05	-2.2295e-09	
1.28545e-05	5.1973e-10	
1.29169e-05	3.66022e-09	
1.29793e-05	7.53921e-09	
1.30417e-05	1.18576e-08	
1.31041e-05	1.54926e-08	
1.31665e-05	1.68267e-08	
1.32289e-05	1.49947e-08	
1.32913e-05	1.10225e-08	
1.33537e-05	6.89347e-09	
1.34161e-05	3.62815e-09	
1.34785e-05	3.91961e-10	
1.35409e-05	-4.03017e-09	
1.36033e-05	-9.85144e-09	
1.36657e-05	-1.56241e-08	
1.37281e-05	-1.93453e-08	
1.37905e-05	-2.01266e-08	
1.38529e-05	-1.83809e-08	
1.39153e-05	-1.55164e-08	
1.39777e-05	-1.24027e-08	
1.40401e-05	-9.04937e-09	
1.41025e-05	-5.66288e-09	
1.41649e-05	-2.66836e-09	
1.42273e-05	8.67209e-10	
1.42897e-05	5.95402e-09	
1.43521e-05	1.12062e-08	
1.44145e-05	1.35107e-08	
1.44769e-05	1.02358e-08	
1.45393e-05	3.79217e-09	
1.46017e-05	1.4458e-09	
1.46641e-05	6.36599e-09	
1.47265e-05	1.39895e-08	
1.47889e-05	1.50522e-08	
1.48513e-05	-2.40716e-10	
1.49137e-05	-2.91549e-08	
1.49761e-05	-5.61688e-08	
1.50385e-05	-6.92378e-08	
1.51009e-05	-6.10282e-08	
1.51633e-05	-3.14782e-08	
1.52257e-05	5.4246e-09	
1.52881e-05	3.58019e-08	
1.53505e-05	5.33427e-08	
1.54129e-05	5.8229e-08	
1.54753e-05	4.96965e-08	
1.55377e-05	3.20754e-08	
1.56001e-05	1.45959e-08	
1.56625e-05	5.2147e-09	
1.57249e-05	2.8596e-09	
1.57873e-05	-2.20277e-09	
1.58497e-05	-1.49722e-08	
1.59121e-05	-3.18133e-08	
1.59745e-05	-4.06849e-08	
1.60369e-05	-2.63353e-08	
1.60993e-05	1.22128e-08	
1.61617e-05	5.42397e-08	
1.62241e-05	8.08432e-08	
1.62865e-05	8.10888e-08	
1.63489e-05	5.13915e-08	
1.64113e-05	6.16496e-09	
1.64737e-05	-3.44607e-08	
1.65361e-05	-5.96083e-08	
1.65985e-05	-6.65318e-08	
1.66609e-05	-5.83804e-08	
1.67233e-05	-4.12445e-08	
1.67857e-05	-2.21725e-08	
1.68481e-05	-5.01726e-09	
1.69105e-05	9.75468e-09	
1.69729e-05	2.18617e-08	
1.70353e-05	2.95976e-08	
1.70977e-05	3.03717e-08	
1.71601e-05	2.45155e-08	
1.72225e-05	1.52994e-08	
1.72849e-05	7.71866e-09	
1.73473e-05	5.68014e-09	
1.74097e-05	9.50688e-09	
1.74721e-05	1.54796e-08	
1.75345e-05	1.96458e-08	
1.75969e-05	1.99283e-08	
1.76593e-05	1.59837e-08	
1.77217e-05	8.5253e-09	
1.77841e-05	-4.98034e-10	
1.78465e-05	-8.677e-09	
1.79089e-05	-1.43163e-08	
1.79713e-05	-1.72339e-08	
1.80337e-05	-1.85057e-08	
1.80961e-05	-1.75629e-08	
1.81585e-05	-1.21031e-08	
1.82209e-05	-1.3245e-09	
1.82833e-05	1.20496e-08	
1.83457e-05	2.23921e-08	
1.84081e-05	2.50914e-08	
1.84705e-05	1.94976e-08	
1.85329e-05	9.42235e-09	
1.85953e-05	6.474e-10	
1.86577e-05	-3.18276e-09	
1.87201e-05	-1.78991e-09	
