1.21681e-05	-3.94241e-09	
1.22305e-05	-3.51755e-09	
1.22929e-05	-3.03742e-09	
1.23553e-05	-2.48286e-09	
1.24177e-05	-1.76087e-09	
1.24801e-05	-8.89222e-10	
1.25425e-05	-4.71964e-11	
1.26049e-05	6.05382e-10	
1.26673e-05	1.12386e-09	
1.27297e-05	1.40447e-09	
1.27921e-05	1.03046e-09	
1.28545e-05	1.60254e-10	
1.29169e-05	-2.99325e-10	
1.29793e-05	-3.46388e-10	
1.30417e-05	-1.62883e-09	
1.31041e-05	-3.96178e-09	
1.31665e-05	-4.57632e-09	
1.32289e-05	-1.36155e-09	
1.32913e-05	2.9144e-09	
1.33537e-05	3.06085e-09	
1.34161e-05	-5.79651e-09	
1.34785e-05	-2.10165e-08	
1.35409e-05	-3.33802e-08	
1.36033e-05	-3.7194e-08	
1.36657e-05	-3.04324e-08	
1.37281e-05	-1.61313e-08	
1.37905e-05	-9.75203e-10	
1.38529e-05	1.02737e-08	
1.39153e-05	1.62395e-08	
1.39777e-05	1.7822e-08	
1.40401e-05	1.61504e-08	
1.41025e-05	1.19646e-08	
1.41649e-05	6.15887e-09	
1.42273e-05	6.65242e-10	
1.42897e-05	-2.45497e-09	
1.43521e-05	-2.48362e-09	
1.44145e-05	-1.5117e-09	
1.44769e-05	-2.03177e-09	
1.45393e-05	-3.8959e-09	
1.46017e-05	-2.79443e-09	
1.46641e-05	3.95146e-09	
1.47265e-05	1.28729e-08	
1.47889e-05	1.52475e-08	
1.48513e-05	2.59875e-09	
1.49137e-05	-2.40405e-08	
1.49761e-05	-5.05691e-08	
1.50385e-05	-6.45489e-08	
1.51009e-05	-5.9417e-08	
1.51633e-05	-3.35307e-08	
1.52257e-05	1.66945e-09	
1.52881e-05	3.14429e-08	
1.53505e-05	4.84535e-08	
1.54129e-05	5.25685e-08	
1.54753e-05	4.5852e-08	
1.55377e-05	3.22439e-08	
1.56001e-05	1.67988e-08	
1.56625e-05	3.40729e-09	
1.57249e-05	-6.43658e-09	
1.57873e-05	-1.26818e-08	
1.58497e-05	-1.57037e-08	
1.59121e-05	-1.59032e-08	
1.59745e-05	-1.44504e-08	
1.60369e-05	-1.28405e-08	
1.60993e-05	-1.12738e-08	
1.61617e-05	-8.75351e-09	
1.62241e-05	-4.74199e-09	
1.62865e-05	-3.56495e-10	
1.63489e-05	1.66581e-09	
1.64113e-05	-6.68491e-10	
1.64737e-05	-6.56541e-09	
1.65361e-05	-1.28767e-08	
1.65985e-05	-1.619e-08	
1.66609e-05	-1.47906e-08	
1.67233e-05	-9.28583e-09	
1.67857e-05	-1.73704e-09	
1.68481e-05	5.39183e-09	
1.69105e-05	1.02078e-08	
1.69729e-05	1.19043e-08	
1.70353e-05	1.11648e-08	
1.70977e-05	9.57492e-09	
1.71601e-05	7.60016e-09	
1.72225e-05	4.46116e-09	
1.72849e-05	2.33565e-10	
1.73473e-05	-2.8272e-09	
1.74097e-05	-1.49647e-09	
1.74721e-05	3.48099e-09	
1.75345e-05	6.61665e-09	
1.75969e-05	2.79556e-09	
1.76593e-05	-7.51026e-09	
1.77217e-05	-1.52432e-08	
1.77841e-05	-1.05771e-08	
1.78465e-05	1.12324e-08	
1.79089e-05	3.96856e-08	
1.79713e-05	5.94626e-08	
1.80337e-05	6.18503e-08	
1.80961e-05	4.14259e-08	
1.81585e-05	6.89022e-09	
1.82209e-05	-2.63067e-08	
1.82833e-05	-4.75762e-08	
1.83457e-05	-5.48856e-08	
1.84081e-05	-4.98262e-08	
1.84705e-05	-3.53562e-08	
1.85329e-05	-1.68446e-08	
1.85953e-05	8.4728e-10	
1.86577e-05	1.43583e-08	
1.87201e-05	2.25244e-08	
