1.21681e-05	-3.48625e-09	
1.22305e-05	-8.43993e-09	
1.22929e-05	-1.20152e-08	
1.23553e-05	-1.42229e-08	
1.24177e-05	-1.48693e-08	
1.24801e-05	-1.37082e-08	
1.25425e-05	-1.0845e-08	
1.26049e-05	-6.86873e-09	
1.26673e-05	-2.66444e-09	
1.27297e-05	7.84079e-10	
1.27921e-05	3.00371e-09	
1.28545e-05	3.88715e-09	
1.29169e-05	3.64082e-09	
1.29793e-05	2.55197e-09	
1.30417e-05	9.72529e-10	
1.31041e-05	-7.76649e-10	
1.31665e-05	-2.43901e-09	
1.32289e-05	-3.77902e-09	
1.32913e-05	-4.67358e-09	
1.33537e-05	-5.07193e-09	
1.34161e-05	-5.07309e-09	
1.34785e-05	-4.82906e-09	
1.35409e-05	-4.40192e-09	
1.36033e-05	-3.96013e-09	
1.36657e-05	-3.67498e-09	
1.37281e-05	-3.55606e-09	
1.37905e-05	-3.51168e-09	
1.38529e-05	-3.53452e-09	
1.39153e-05	-3.62558e-09	
1.39777e-05	-3.49984e-09	
1.40401e-05	-2.96975e-09	
1.41025e-05	-2.32697e-09	
1.41649e-05	-2.10105e-09	
1.42273e-05	-1.97984e-09	
1.42897e-05	-9.88331e-10	
1.43521e-05	1.00151e-09	
1.44145e-05	2.02524e-09	
1.44769e-05	1.92724e-10	
1.45393e-05	-2.69873e-09	
1.46017e-05	-3.02611e-09	
1.46641e-05	3.62669e-09	
1.47265e-05	1.28662e-08	
1.47889e-05	1.63671e-08	
1.48513e-05	4.95072e-09	
1.49137e-05	-2.20295e-08	
1.49761e-05	-4.88865e-08	
1.50385e-05	-6.20801e-08	
1.51009e-05	-5.38151e-08	
1.51633e-05	-2.53132e-08	
1.52257e-05	7.07557e-09	
1.52881e-05	2.81879e-08	
1.53505e-05	3.50054e-08	
1.54129e-05	3.13477e-08	
1.54753e-05	2.3103e-08	
1.55377e-05	1.55297e-08	
1.56001e-05	1.06482e-08	
1.56625e-05	7.72917e-09	
1.57249e-05	5.65594e-09	
1.57873e-05	3.50376e-09	
1.58497e-05	8.76553e-10	
1.59121e-05	-2.0457e-09	
1.59745e-05	-4.91389e-09	
1.60369e-05	-7.41226e-09	
1.60993e-05	-9.28423e-09	
1.61617e-05	-1.0318e-08	
1.62241e-05	-1.05933e-08	
1.62865e-05	-1.00102e-08	
1.63489e-05	-8.52239e-09	
1.64113e-05	-6.19435e-09	
1.64737e-05	-3.3682e-09	
1.65361e-05	-6.07676e-10	
1.65985e-05	1.53477e-09	
1.66609e-05	2.86178e-09	
1.67233e-05	3.3999e-09	
1.67857e-05	3.25136e-09	
1.68481e-05	2.60377e-09	
1.69105e-05	1.6519e-09	
1.69729e-05	5.82918e-10	
1.70353e-05	-4.28875e-10	
1.70977e-05	-1.12981e-09	
1.71601e-05	-1.3229e-09	
1.72225e-05	-9.86268e-10	
1.72849e-05	-2.50368e-10	
1.73473e-05	5.1356e-10	
1.74097e-05	9.7734e-10	
1.74721e-05	1.02675e-09	
1.75345e-05	6.47003e-10	
1.75969e-05	-1.4504e-10	
1.76593e-05	-1.13386e-09	
1.77217e-05	-1.8332e-09	
1.77841e-05	-2.02469e-09	
1.78465e-05	-1.96369e-09	
1.79089e-05	-1.71185e-09	
1.79713e-05	-7.93468e-10	
1.80337e-05	1.22214e-09	
1.80961e-05	3.26476e-09	
1.81585e-05	3.89074e-09	
1.82209e-05	2.7203e-09	
1.82833e-05	1.65588e-09	
1.83457e-05	3.00458e-09	
1.84081e-05	5.56799e-09	
1.84705e-05	5.58128e-09	
1.85329e-05	-9.79278e-10	
1.85953e-05	-1.00867e-08	
1.86577e-05	-1.47048e-08	
1.87201e-05	-7.05013e-09	
